ID,label
45734,0
45735,0
45736,5
45737,8
45738,0
45739,2
45740,2
45741,5
45742,8
45743,0
45744,5
45745,0
45746,2
45747,6
45748,5
45749,0
45750,2
45751,0
45752,8
45753,0
45754,8
45755,7
45756,8
45757,2
45758,5
45759,5
45760,2
45761,2
45762,5
45763,0
45764,2
45765,6
45766,6
45767,2
45768,6
45769,0
45770,2
45771,2
45772,0
45773,5
45774,0
45775,0
45776,5
45777,2
45778,1
45779,5
45780,5
45781,0
45782,0
45783,6
45784,4
45785,5
45786,2
45787,0
45788,5
45789,5
45790,6
45791,0
45792,0
45793,0
45794,2
45795,1
45796,8
45797,0
45798,8
45799,2
45800,5
45801,0
45802,2
45803,2
45804,5
45805,5
45806,2
45807,6
45808,1
45809,2
45810,2
45811,2
45812,5
45813,0
45814,0
45815,0
45816,0
45817,1
45818,0
45819,8
45820,5
45821,2
45822,0
45823,5
45824,0
45825,5
45826,2
45827,2
45828,8
45829,2
45830,5
45831,2
45832,0
45833,6
45834,0
45835,5
45836,5
45837,5
45838,5
45839,4
45840,4
45841,5
45842,2
45843,8
45844,0
45845,4
45846,0
45847,8
45848,8
45849,4
45850,5
45851,0
45852,0
45853,6
45854,4
45855,1
45856,0
45857,0
45858,2
45859,0
45860,8
45861,5
45862,0
45863,5
45864,5
45865,0
45866,2
45867,8
45868,5
45869,0
45870,8
45871,2
45872,5
45873,1
45874,0
45875,0
45876,7
45877,2
45878,8
45879,8
45880,2
45881,8
45882,2
45883,1
45884,0
45885,2
45886,2
45887,0
45888,6
45889,0
45890,1
45891,5
45892,0
45893,2
45894,0
45895,2
45896,5
45897,2
45898,8
45899,2
45900,5
45901,0
45902,0
45903,2
45904,0
45905,1
45906,0
45907,0
45908,0
45909,5
45910,1
45911,8
45912,5
45913,8
45914,0
45915,4
45916,2
45917,5
45918,5
45919,5
45920,2
45921,1
45922,2
45923,5
45924,2
45925,8
45926,0
45927,2
45928,8
45929,0
45930,2
45931,2
45932,0
45933,0
45934,0
45935,5
45936,2
45937,2
45938,2
45939,0
45940,2
45941,0
45942,0
45943,2
45944,2
45945,0
45946,0
45947,6
45948,5
45949,2
45950,0
45951,0
45952,8
45953,2
45954,4
45955,2
45956,2
45957,1
45958,6
45959,8
45960,2
45961,4
45962,6
45963,5
45964,8
45965,2
45966,0
45967,0
45968,5
45969,2
45970,2
45971,1
45972,0
45973,2
45974,1
45975,6
45976,4
45977,0
45978,2
45979,2
45980,0
45981,0
45982,5
45983,2
45984,0
45985,0
45986,1
45987,0
45988,0
45989,4
45990,0
45991,2
45992,0
45993,2
45994,2
45995,2
45996,0
45997,5
45998,2
45999,2
46000,8
46001,6
46002,2
46003,2
46004,0
46005,5
46006,5
46007,2
46008,5
46009,2
46010,5
46011,2
46012,1
46013,1
46014,2
46015,0
46016,0
46017,8
46018,5
46019,8
46020,0
46021,5
46022,0
46023,6
46024,0
46025,2
46026,5
46027,4
46028,2
46029,8
46030,0
46031,0
46032,0
46033,2
46034,5
46035,5
46036,5
46037,2
46038,0
46039,8
46040,0
46041,1
46042,7
46043,5
46044,2
46045,8
46046,5
46047,6
46048,2
46049,8
46050,2
46051,5
46052,0
46053,5
46054,0
46055,2
46056,5
46057,8
46058,0
46059,2
46060,2
46061,0
46062,2
46063,2
46064,1
46065,1
46066,2
46067,2
46068,5
46069,0
46070,7
46071,2
46072,4
46073,0
46074,0
46075,8
46076,0
46077,2
46078,2
46079,2
46080,1
46081,8
46082,2
46083,5
46084,2
46085,5
46086,5
46087,0
46088,1
46089,8
46090,6
46091,2
46092,0
46093,2
46094,5
46095,0
46096,0
46097,2
46098,0
46099,8
46100,1
46101,0
46102,0
46103,2
46104,8
46105,2
46106,2
46107,2
46108,5
46109,1
46110,5
46111,0
46112,0
46113,5
46114,2
46115,2
46116,1
46117,0
46118,2
46119,4
46120,1
46121,2
46122,7
46123,5
46124,8
46125,4
46126,2
46127,2
46128,4
46129,5
46130,2
46131,8
46132,2
46133,7
46134,5
46135,5
46136,0
46137,4
46138,5
46139,0
46140,2
46141,5
46142,1
46143,5
46144,2
46145,0
46146,2
46147,5
46148,0
46149,0
46150,2
46151,8
46152,0
46153,0
46154,0
46155,1
46156,1
46157,0
46158,8
46159,2
46160,5
46161,2
46162,8
46163,8
46164,2
46165,2
46166,8
46167,2
46168,1
46169,0
46170,6
46171,0
46172,8
46173,0
46174,7
46175,1
46176,0
46177,2
46178,2
46179,2
46180,0
46181,5
46182,2
46183,6
46184,8
46185,6
46186,5
46187,0
46188,2
46189,0
46190,0
46191,0
46192,0
46193,0
46194,8
46195,2
46196,0
46197,2
46198,2
46199,2
46200,6
46201,0
46202,2
46203,2
46204,4
46205,1
46206,6
46207,5
46208,2
46209,5
46210,0
46211,2
46212,8
46213,2
46214,0
46215,8
46216,5
46217,0
46218,6
46219,0
46220,2
46221,5
46222,0
46223,2
46224,2
46225,1
46226,5
46227,5
46228,0
46229,5
46230,2
46231,1
46232,2
46233,5
46234,0
46235,8
46236,1
46237,2
46238,5
46239,0
46240,2
46241,8
46242,6
46243,1
46244,2
46245,1
46246,4
46247,5
46248,2
46249,8
46250,5
46251,0
46252,2
46253,0
46254,2
46255,0
46256,2
46257,1
46258,5
46259,0
46260,6
46261,5
46262,2
46263,2
46264,5
46265,0
46266,5
46267,5
46268,8
46269,2
46270,2
46271,2
46272,0
46273,8
46274,5
46275,0
46276,2
46277,2
46278,0
46279,5
46280,0
46281,5
46282,0
46283,2
46284,4
46285,0
46286,1
46287,5
46288,5
46289,0
46290,2
46291,0
46292,8
46293,0
46294,5
46295,0
46296,2
46297,0
46298,5
46299,1
46300,8
46301,7
46302,1
46303,0
46304,2
46305,0
46306,0
46307,0
46308,2
46309,2
46310,2
46311,2
46312,2
46313,2
46314,2
46315,2
46316,2
46317,2
46318,2
46319,5
46320,0
46321,8
46322,0
46323,5
46324,0
46325,8
46326,8
46327,0
46328,2
46329,2
46330,1
46331,5
46332,0
46333,0
46334,5
46335,2
46336,1
46337,0
46338,2
46339,0
46340,2
46341,2
46342,8
46343,0
46344,8
46345,2
46346,2
46347,5
46348,5
46349,2
46350,1
46351,1
46352,2
46353,2
46354,0
46355,2
46356,0
46357,2
46358,0
46359,0
46360,1
46361,5
46362,1
46363,4
46364,0
46365,1
46366,2
46367,8
46368,6
46369,0
46370,2
46371,1
46372,2
46373,8
46374,0
46375,0
46376,4
46377,0
46378,2
46379,2
46380,2
46381,4
46382,2
46383,8
46384,1
46385,2
46386,6
46387,8
46388,0
46389,1
46390,7
46391,2
46392,2
46393,1
46394,8
46395,2
46396,4
46397,8
46398,1
46399,2
46400,1
46401,2
46402,6
46403,8
46404,5
46405,8
46406,8
46407,2
46408,2
46409,5
46410,2
46411,5
46412,2
46413,1
46414,2
46415,0
46416,8
46417,1
46418,2
46419,0
46420,2
46421,0
46422,2
46423,5
46424,5
46425,2
46426,0
46427,5
46428,8
46429,2
46430,2
46431,8
46432,8
46433,8
46434,1
46435,2
46436,5
46437,2
46438,2
46439,2
46440,2
46441,2
46442,0
46443,5
46444,1
46445,1
46446,2
46447,2
46448,2
46449,0
46450,6
46451,2
46452,2
46453,2
46454,0
46455,5
46456,8
46457,0
46458,2
46459,0
46460,4
46461,8
46462,5
46463,0
46464,4
46465,1
46466,2
46467,0
46468,2
46469,0
46470,0
46471,2
46472,0
46473,2
46474,2
46475,5
46476,0
46477,1
46478,8
46479,2
46480,5
46481,2
46482,0
46483,5
46484,0
46485,8
46486,2
46487,2
46488,8
46489,8
46490,2
46491,8
46492,8
46493,2
46494,8
46495,0
46496,8
46497,7
46498,1
46499,0
46500,8
46501,8
46502,2
46503,0
46504,0
46505,0
46506,5
46507,0
46508,5
46509,2
46510,1
46511,2
46512,5
46513,5
46514,5
46515,1
46516,7
46517,1
46518,2
46519,0
46520,2
46521,2
46522,2
46523,5
46524,8
46525,4
46526,0
46527,0
46528,4
46529,0
46530,5
46531,6
46532,0
46533,0
46534,8
46535,5
46536,8
46537,8
46538,5
46539,2
46540,0
46541,5
46542,2
46543,0
46544,8
46545,1
46546,2
46547,5
46548,0
46549,2
46550,8
46551,1
46552,0
46553,5
46554,5
46555,5
46556,1
46557,0
46558,1
46559,8
46560,6
46561,2
46562,2
46563,2
46564,7
46565,5
46566,2
46567,7
46568,1
46569,0
46570,2
46571,2
46572,2
46573,2
46574,6
46575,0
46576,0
46577,6
46578,2
46579,5
46580,2
46581,2
46582,5
46583,2
46584,8
46585,2
46586,5
46587,2
46588,5
46589,0
46590,2
46591,2
46592,0
46593,2
46594,2
46595,8
46596,7
46597,0
46598,0
46599,2
46600,0
46601,2
46602,7
46603,2
46604,6
46605,6
46606,5
46607,5
46608,0
46609,5
46610,1
46611,2
46612,0
46613,4
46614,2
46615,4
46616,0
46617,2
46618,0
46619,8
46620,8
46621,4
46622,0
46623,0
46624,8
46625,0
46626,4
46627,0
46628,0
46629,2
46630,5
46631,2
46632,0
46633,8
46634,5
46635,2
46636,5
46637,0
46638,0
46639,8
46640,0
46641,5
46642,1
46643,2
46644,1
46645,0
46646,7
46647,7
46648,2
46649,5
46650,0
46651,2
46652,8
46653,5
46654,1
46655,2
46656,6
46657,5
46658,5
46659,7
46660,0
46661,2
46662,0
46663,8
46664,5
46665,2
46666,0
46667,2
46668,0
46669,0
46670,0
46671,5
46672,5
46673,5
46674,8
46675,0
46676,7
46677,6
46678,0
46679,0
46680,8
46681,0
46682,0
46683,0
46684,0
46685,2
46686,2
46687,2
46688,2
46689,2
46690,5
46691,8
46692,5
46693,0
46694,6
46695,6
46696,2
46697,2
46698,8
46699,0
46700,0
46701,5
46702,5
46703,5
46704,2
46705,5
46706,1
46707,1
46708,0
46709,2
46710,6
46711,2
46712,2
46713,0
46714,0
46715,8
46716,2
46717,5
46718,5
46719,0
46720,1
46721,0
46722,2
46723,8
46724,0
46725,8
46726,5
46727,2
46728,1
46729,0
46730,2
46731,2
46732,2
46733,1
46734,0
46735,2
46736,2
46737,0
46738,2
46739,0
46740,8
46741,0
46742,1
46743,0
46744,8
46745,5
46746,0
46747,0
46748,2
46749,2
46750,5
46751,5
46752,0
46753,0
46754,0
46755,8
46756,8
46757,8
46758,1
46759,8
46760,5
46761,8
46762,0
46763,7
46764,5
46765,2
46766,0
46767,6
46768,5
46769,2
46770,0
46771,0
46772,5
46773,2
46774,1
46775,2
46776,5
46777,5
46778,0
46779,5
46780,5
46781,2
46782,4
46783,0
46784,1
46785,8
46786,4
46787,0
46788,0
46789,0
46790,2
46791,0
46792,0
46793,8
46794,4
46795,2
46796,0
46797,1
46798,4
46799,2
46800,2
46801,2
46802,2
46803,0
46804,5
46805,0
46806,1
46807,2
46808,2
46809,2
46810,8
46811,5
46812,2
46813,6
46814,7
46815,8
46816,7
46817,4
46818,0
46819,1
46820,0
46821,1
46822,5
46823,8
46824,0
46825,2
46826,0
46827,0
46828,2
46829,2
46830,7
46831,0
46832,1
46833,5
46834,5
46835,5
46836,4
46837,6
46838,8
46839,2
46840,1
46841,8
46842,5
46843,1
46844,2
46845,5
46846,2
46847,2
46848,8
46849,0
46850,6
46851,0
46852,0
46853,2
46854,8
46855,6
46856,2
46857,1
46858,5
46859,0
46860,0
46861,0
46862,5
46863,2
46864,7
46865,1
46866,1
46867,0
46868,0
46869,0
46870,2
46871,2
46872,0
46873,8
46874,0
46875,0
46876,0
46877,2
46878,6
46879,5
46880,2
46881,2
46882,0
46883,2
46884,0
46885,6
46886,0
46887,0
46888,0
46889,0
46890,5
46891,8
46892,8
46893,5
46894,5
46895,1
46896,0
46897,8
46898,1
46899,0
46900,1
46901,5
46902,0
46903,0
46904,5
46905,2
46906,2
46907,0
46908,0
46909,5
46910,2
46911,0
46912,0
46913,6
46914,2
46915,2
46916,0
46917,4
46918,1
46919,0
46920,2
46921,0
46922,0
46923,5
46924,0
46925,0
46926,5
46927,0
46928,8
46929,5
46930,1
46931,2
46932,0
46933,0
46934,5
46935,0
46936,2
46937,2
46938,2
46939,5
46940,0
46941,4
46942,5
46943,8
46944,5
46945,0
46946,2
46947,0
46948,0
46949,2
46950,5
46951,5
46952,2
46953,0
46954,2
46955,2
46956,2
46957,2
46958,0
46959,2
46960,1
46961,8
46962,0
46963,8
46964,2
46965,4
46966,5
46967,5
46968,7
46969,5
46970,5
46971,5
46972,0
46973,2
46974,8
46975,5
46976,5
46977,0
46978,0
46979,2
46980,2
46981,5
46982,2
46983,6
46984,8
46985,6
46986,5
46987,2
46988,2
46989,1
46990,2
46991,2
46992,2
46993,0
46994,2
46995,2
46996,2
46997,5
46998,2
46999,4
47000,2
47001,1
47002,2
47003,4
47004,2
47005,2
47006,6
47007,2
47008,7
47009,2
47010,5
47011,2
47012,2
47013,0
47014,5
47015,5
47016,0
47017,5
47018,0
47019,2
47020,2
47021,0
47022,8
47023,2
47024,0
47025,5
47026,2
47027,8
47028,0
47029,2
47030,0
47031,2
47032,5
47033,0
47034,5
47035,1
47036,0
47037,1
47038,0
47039,2
47040,2
47041,2
47042,0
47043,5
47044,6
47045,1
47046,0
47047,1
47048,0
47049,1
47050,8
47051,5
47052,2
47053,5
47054,2
47055,2
47056,2
47057,8
47058,0
47059,8
47060,1
47061,5
47062,5
47063,8
47064,2
47065,0
47066,5
47067,0
47068,2
47069,0
47070,8
47071,0
47072,0
47073,2
47074,1
47075,5
47076,6
47077,5
47078,5
47079,0
47080,0
47081,0
47082,0
47083,8
47084,2
47085,5
47086,2
47087,2
47088,0
47089,5
47090,2
47091,6
47092,2
47093,5
47094,2
47095,0
47096,0
47097,2
47098,5
47099,0
47100,2
47101,2
47102,4
47103,5
47104,2
47105,2
47106,8
47107,8
47108,5
47109,1
47110,5
47111,2
47112,5
47113,5
47114,0
47115,0
47116,0
47117,0
47118,2
47119,5
47120,5
47121,2
47122,1
47123,8
47124,5
47125,2
47126,5
47127,5
47128,0
47129,0
47130,2
47131,0
47132,2
47133,2
47134,2
47135,4
47136,4
47137,2
47138,6
47139,0
47140,5
47141,0
47142,0
47143,5
47144,0
47145,2
47146,0
47147,1
47148,5
47149,1
47150,8
47151,1
47152,0
47153,8
47154,4
47155,2
47156,0
47157,0
47158,8
47159,0
47160,2
47161,4
47162,5
47163,2
47164,1
47165,0
47166,2
47167,2
47168,2
47169,6
47170,0
47171,0
47172,2
47173,2
47174,2
47175,2
47176,2
47177,2
47178,5
47179,5
47180,2
47181,5
47182,5
47183,0
47184,5
47185,0
47186,6
47187,0
47188,7
47189,4
47190,8
47191,0
47192,6
47193,2
47194,2
47195,5
47196,0
47197,6
47198,2
47199,2
47200,6
47201,8
47202,1
47203,8
47204,5
47205,2
47206,5
47207,1
47208,0
47209,2
47210,2
47211,2
47212,5
47213,2
47214,0
47215,2
47216,1
47217,2
47218,2
47219,8
47220,0
47221,5
47222,0
47223,2
47224,2
47225,5
47226,2
47227,5
47228,4
47229,5
47230,2
47231,0
47232,0
47233,0
47234,6
47235,5
47236,6
47237,6
47238,1
47239,2
47240,8
47241,0
47242,2
47243,2
47244,8
47245,8
47246,0
47247,5
47248,2
47249,8
47250,2
47251,2
47252,4
47253,5
47254,2
47255,5
47256,5
47257,2
47258,5
47259,2
47260,5
47261,2
47262,5
47263,0
47264,0
47265,5
47266,2
47267,8
47268,5
47269,0
47270,4
47271,2
47272,2
47273,0
47274,1
47275,0
47276,5
47277,5
47278,6
47279,2
47280,2
47281,2
47282,0
47283,7
47284,8
47285,2
47286,5
47287,2
47288,8
47289,1
47290,2
47291,8
47292,2
47293,0
47294,2
47295,2
47296,5
47297,5
47298,8
47299,1
47300,0
47301,4
47302,2
47303,5
47304,6
47305,6
47306,0
47307,0
47308,7
47309,2
47310,5
47311,4
47312,2
47313,2
47314,6
47315,0
47316,2
47317,0
47318,4
47319,5
47320,0
47321,5
47322,8
47323,5
47324,5
47325,2
47326,0
47327,1
47328,0
47329,5
47330,2
47331,6
47332,2
47333,5
47334,8
47335,5
47336,2
47337,2
47338,0
47339,5
47340,5
47341,5
47342,0
47343,5
47344,0
47345,2
47346,4
47347,0
47348,0
47349,2
47350,0
47351,7
47352,0
47353,8
47354,7
47355,4
47356,0
47357,6
47358,5
47359,1
47360,8
47361,2
47362,2
47363,1
47364,2
47365,5
47366,5
47367,5
47368,1
47369,0
47370,8
47371,1
47372,2
47373,1
47374,0
47375,2
47376,1
47377,8
47378,6
47379,0
47380,2
47381,4
47382,4
47383,8
47384,5
47385,0
47386,5
47387,0
47388,1
47389,1
47390,2
47391,5
47392,2
47393,0
47394,2
47395,5
47396,2
47397,5
47398,2
47399,2
47400,2
47401,2
47402,2
47403,5
47404,2
47405,0
47406,5
47407,8
47408,2
47409,2
47410,4
47411,2
47412,0
47413,2
47414,6
47415,2
47416,2
47417,0
47418,5
47419,0
47420,5
47421,2
47422,6
47423,5
47424,1
47425,2
47426,2
47427,6
47428,8
47429,1
47430,2
47431,8
47432,0
47433,8
47434,6
47435,4
47436,5
47437,4
47438,2
47439,2
47440,2
47441,1
47442,2
47443,0
47444,5
47445,2
47446,0
47447,8
47448,2
47449,2
47450,0
47451,0
47452,8
47453,5
47454,5
47455,0
47456,1
47457,0
47458,2
47459,2
47460,5
47461,5
47462,2
47463,5
47464,8
47465,1
47466,0
47467,2
47468,4
47469,1
47470,6
47471,0
47472,6
47473,2
47474,5
47475,8
47476,2
47477,0
47478,8
47479,1
47480,2
47481,0
47482,0
47483,5
47484,1
47485,5
47486,8
47487,1
47488,0
47489,4
47490,0
47491,2
47492,1
47493,2
47494,1
47495,2
47496,2
47497,6
47498,1
47499,0
47500,8
47501,2
47502,2
47503,1
47504,2
47505,5
47506,8
47507,2
47508,7
47509,2
47510,2
47511,0
47512,0
47513,0
47514,2
47515,5
47516,8
47517,8
47518,1
47519,6
47520,2
47521,5
47522,5
47523,5
47524,2
47525,1
47526,5
47527,2
47528,5
47529,2
47530,0
47531,0
47532,2
47533,1
47534,7
47535,2
47536,4
47537,6
47538,1
47539,0
47540,0
47541,5
47542,0
47543,0
47544,2
47545,0
47546,4
47547,0
47548,6
47549,5
47550,2
47551,0
47552,8
47553,2
47554,0
47555,6
47556,2
47557,0
47558,6
47559,5
47560,5
47561,4
47562,5
47563,5
47564,2
47565,0
47566,2
47567,1
47568,1
47569,5
47570,0
47571,5
47572,7
47573,2
47574,5
47575,7
47576,8
47577,2
47578,2
47579,1
47580,2
47581,0
47582,0
47583,2
47584,1
47585,0
47586,1
47587,2
47588,5
47589,0
47590,0
47591,0
47592,7
47593,0
47594,1
47595,0
47596,7
47597,0
47598,2
47599,2
47600,4
47601,0
47602,0
47603,4
47604,5
47605,2
47606,2
47607,2
47608,2
47609,2
47610,0
47611,2
47612,2
47613,0
47614,5
47615,6
47616,2
47617,0
47618,0
47619,2
47620,0
47621,0
47622,5
47623,2
47624,2
47625,7
47626,8
47627,5
47628,4
47629,2
47630,1
47631,8
47632,0
47633,8
47634,0
47635,1
47636,8
47637,0
47638,5
47639,2
47640,4
47641,8
47642,5
47643,0
47644,0
47645,2
47646,0
47647,2
47648,5
47649,2
47650,2
47651,2
47652,0
47653,5
47654,5
47655,1
47656,0
47657,5
47658,7
47659,0
47660,7
47661,2
47662,7
47663,2
47664,8
47665,0
47666,2
47667,5
47668,2
47669,1
47670,2
47671,2
47672,1
47673,7
47674,2
47675,5
47676,5
47677,0
47678,0
47679,0
47680,2
47681,0
47682,2
47683,0
47684,2
47685,2
47686,0
47687,6
47688,8
47689,5
47690,2
47691,5
47692,1
47693,2
47694,2
47695,2
47696,2
47697,8
47698,0
47699,2
47700,5
47701,1
47702,2
47703,2
47704,5
47705,5
47706,4
47707,8
47708,4
47709,0
47710,0
47711,0
47712,5
47713,5
47714,0
47715,5
47716,0
47717,2
47718,5
47719,5
47720,2
47721,0
47722,5
47723,2
47724,0
47725,2
47726,2
47727,5
47728,2
47729,0
47730,0
47731,1
47732,5
47733,2
47734,0
47735,1
47736,8
47737,4
47738,8
47739,5
47740,0
47741,2
47742,0
47743,5
47744,7
47745,2
47746,2
47747,5
47748,0
47749,4
47750,5
47751,2
47752,5
47753,1
47754,0
47755,6
47756,2
47757,5
47758,2
47759,6
47760,0
47761,2
47762,0
47763,8
47764,0
47765,0
47766,5
47767,8
47768,5
47769,2
47770,2
47771,5
47772,2
47773,2
47774,5
47775,0
47776,1
47777,1
47778,0
47779,5
47780,0
47781,5
47782,4
47783,0
47784,1
47785,2
47786,2
47787,2
47788,2
47789,1
47790,5
47791,0
47792,6
47793,0
47794,8
47795,1
47796,5
47797,0
47798,4
47799,0
47800,5
47801,1
47802,5
47803,2
47804,0
47805,1
47806,5
47807,2
47808,2
47809,6
47810,2
47811,2
47812,5
47813,4
47814,2
47815,8
47816,2
47817,2
47818,0
47819,2
47820,0
47821,4
47822,0
47823,0
47824,0
47825,2
47826,2
47827,5
47828,0
47829,8
47830,0
47831,0
47832,0
47833,2
47834,0
47835,2
47836,5
47837,2
47838,0
47839,2
47840,5
47841,2
47842,0
47843,0
47844,5
47845,5
47846,2
47847,8
47848,2
47849,0
47850,2
47851,2
47852,1
47853,2
47854,5
47855,0
47856,2
47857,4
47858,1
47859,0
47860,5
47861,0
47862,5
47863,2
47864,8
47865,0
47866,0
47867,2
47868,8
47869,0
47870,2
47871,5
47872,5
47873,0
47874,2
47875,2
47876,1
47877,5
47878,8
47879,6
47880,2
47881,6
47882,2
47883,0
47884,2
47885,2
47886,5
47887,6
47888,0
47889,7
47890,2
47891,8
47892,2
47893,5
47894,8
47895,2
47896,2
47897,1
47898,2
47899,1
47900,1
47901,1
47902,0
47903,4
47904,2
47905,5
47906,8
47907,0
47908,0
47909,2
47910,5
47911,2
47912,2
47913,0
47914,2
47915,2
47916,4
47917,0
47918,2
47919,0
47920,5
47921,0
47922,2
47923,2
47924,8
47925,0
47926,2
47927,0
47928,1
47929,1
47930,4
47931,6
47932,0
47933,5
47934,8
47935,5
47936,4
47937,5
47938,5
47939,2
47940,2
47941,7
47942,8
47943,5
47944,2
47945,2
47946,2
47947,8
47948,0
47949,7
47950,0
47951,8
47952,8
47953,1
47954,1
47955,2
47956,5
47957,0
47958,5
47959,5
47960,2
47961,5
47962,5
47963,2
47964,8
47965,2
47966,2
47967,0
47968,0
47969,8
47970,8
47971,0
47972,4
47973,1
47974,0
47975,0
47976,5
47977,0
47978,0
47979,2
47980,2
47981,2
47982,4
47983,2
47984,0
47985,0
47986,8
47987,4
47988,2
47989,2
47990,0
47991,0
47992,2
47993,8
47994,1
47995,0
47996,6
47997,8
47998,0
47999,2
48000,0
48001,5
48002,2
48003,5
48004,8
48005,0
48006,2
48007,1
48008,8
48009,2
48010,5
48011,5
48012,8
48013,1
48014,0
48015,2
48016,1
48017,0
48018,6
48019,0
48020,4
48021,6
48022,2
48023,2
48024,5
48025,2
48026,1
48027,5
48028,5
48029,7
48030,2
48031,0
48032,5
48033,0
48034,8
48035,2
48036,6
48037,5
48038,5
48039,2
48040,0
48041,5
48042,1
48043,4
48044,2
48045,0
48046,2
48047,2
48048,0
48049,2
48050,0
48051,2
48052,5
48053,1
48054,5
48055,5
48056,0
48057,0
48058,0
48059,2
48060,2
48061,2
48062,5
48063,0
48064,5
48065,2
48066,2
48067,0
48068,2
48069,0
48070,0
48071,1
48072,5
48073,0
48074,2
48075,2
48076,2
48077,5
48078,0
48079,2
48080,2
48081,5
48082,2
48083,1
48084,2
48085,1
48086,2
48087,2
48088,5
48089,0
48090,5
48091,5
48092,8
48093,1
48094,0
48095,6
48096,5
48097,2
48098,2
48099,1
48100,2
48101,8
48102,2
48103,8
48104,0
48105,0
48106,8
48107,2
48108,5
48109,0
48110,2
48111,2
48112,2
48113,5
48114,2
48115,8
48116,2
48117,2
48118,2
48119,2
48120,0
48121,2
48122,2
48123,5
48124,0
48125,0
48126,2
48127,0
48128,0
48129,0
48130,5
48131,2
48132,2
48133,5
48134,0
48135,2
48136,2
48137,8
48138,8
48139,2
48140,5
48141,5
48142,0
48143,5
48144,8
48145,0
48146,0
48147,0
48148,2
48149,2
48150,0
48151,4
48152,2
48153,0
48154,5
48155,2
48156,0
48157,6
48158,0
48159,0
48160,0
48161,2
48162,2
48163,5
48164,8
48165,2
48166,4
48167,8
48168,1
48169,6
48170,0
48171,4
48172,2
48173,8
48174,1
48175,0
48176,8
48177,2
48178,0
48179,0
48180,8
48181,1
48182,8
48183,2
48184,0
48185,8
48186,0
48187,0
48188,8
48189,0
48190,6
48191,1
48192,2
48193,5
48194,6
48195,0
48196,4
48197,2
48198,8
48199,0
48200,0
48201,2
48202,8
48203,2
48204,1
48205,0
48206,1
48207,8
48208,4
48209,5
48210,0
48211,4
48212,1
48213,5
48214,0
48215,5
48216,2
48217,2
48218,0
48219,7
48220,2
48221,8
48222,7
48223,6
48224,2
48225,2
48226,0
48227,8
48228,2
48229,6
48230,5
48231,6
48232,8
48233,2
48234,5
48235,2
48236,2
48237,6
48238,8
48239,0
48240,6
48241,8
48242,2
48243,2
48244,0
48245,0
48246,2
48247,2
48248,8
48249,8
48250,8
48251,0
48252,4
48253,5
48254,5
48255,5
48256,0
48257,0
48258,1
48259,0
48260,0
48261,8
48262,7
48263,2
48264,0
48265,8
48266,0
48267,2
48268,2
48269,6
48270,5
48271,1
48272,2
48273,5
48274,0
48275,5
48276,0
48277,2
48278,2
48279,2
48280,2
48281,2
48282,1
48283,8
48284,2
48285,8
48286,0
48287,5
48288,5
48289,5
48290,2
48291,0
48292,0
48293,2
48294,2
48295,1
48296,2
48297,0
48298,1
48299,0
48300,0
48301,1
48302,0
48303,0
48304,2
48305,8
48306,2
48307,2
48308,0
48309,7
48310,2
48311,5
48312,2
48313,0
48314,5
48315,1
48316,0
48317,2
48318,2
48319,4
48320,4
48321,5
48322,1
48323,5
48324,0
48325,6
48326,5
48327,4
48328,8
48329,0
48330,2
48331,2
48332,2
48333,0
48334,6
48335,2
48336,2
48337,1
48338,0
48339,1
48340,0
48341,8
48342,8
48343,0
48344,2
48345,2
48346,0
48347,5
48348,0
48349,1
48350,0
48351,0
48352,7
48353,5
48354,4
48355,0
48356,0
48357,8
48358,2
48359,6
48360,2
48361,5
48362,8
48363,8
48364,0
48365,2
48366,6
48367,8
48368,5
48369,0
48370,2
48371,2
48372,8
48373,2
48374,2
48375,1
48376,5
48377,1
48378,5
48379,8
48380,5
48381,0
48382,4
48383,5
48384,8
48385,0
48386,1
48387,2
48388,0
48389,8
48390,2
48391,5
48392,0
48393,0
48394,1
48395,1
48396,2
48397,2
48398,1
48399,5
48400,5
48401,5
48402,6
48403,5
48404,5
48405,2
48406,2
48407,0
48408,0
48409,0
48410,5
48411,2
48412,5
48413,5
48414,1
48415,8
48416,8
48417,6
48418,5
48419,5
48420,0
48421,2
48422,5
48423,1
48424,1
48425,5
48426,5
48427,1
48428,0
48429,2
48430,2
48431,0
48432,0
48433,0
48434,0
48435,5
48436,4
48437,8
48438,2
48439,0
48440,8
48441,8
48442,4
48443,8
48444,5
48445,8
48446,2
48447,8
48448,2
48449,0
48450,1
48451,2
48452,7
48453,5
48454,6
48455,2
48456,5
48457,5
48458,5
48459,0
48460,4
48461,6
48462,2
48463,0
48464,5
48465,2
48466,0
48467,4
48468,2
48469,2
48470,0
48471,2
48472,5
48473,1
48474,1
48475,8
48476,2
48477,4
48478,5
48479,2
48480,0
48481,8
48482,2
48483,2
48484,5
48485,2
48486,2
48487,2
48488,0
48489,0
48490,0
48491,2
48492,5
48493,8
48494,0
48495,5
48496,8
48497,5
48498,0
48499,6
48500,4
48501,5
48502,5
48503,5
48504,5
48505,2
48506,5
48507,2
48508,5
48509,2
48510,5
48511,0
48512,8
48513,2
48514,2
48515,5
48516,0
48517,2
48518,0
48519,4
48520,5
48521,1
48522,2
48523,2
48524,0
48525,0
48526,8
48527,5
48528,2
48529,6
48530,2
48531,1
48532,5
