ID,label
41568,2
41569,1
41570,2
41571,4
41572,5
41573,1
41574,5
41575,7
41576,7
41577,7
41578,7
41579,5
41580,7
41581,7
41582,7
41583,3
41584,1
41585,5
41586,8
41587,2
41588,7
41589,1
41590,4
41591,7
41592,0
41593,7
41594,2
41595,2
41596,6
41597,6
41598,3
41599,7
41600,5
41601,6
41602,0
41603,2
41604,1
41605,4
41606,8
41607,1
41608,1
41609,7
41610,4
41611,6
41612,3
41613,1
41614,2
41615,7
41616,0
41617,0
41618,0
41619,6
41620,7
41621,3
41622,7
41623,7
41624,1
41625,2
41626,4
41627,1
41628,2
41629,7
41630,7
41631,5
41632,7
41633,3
41634,2
41635,8
41636,8
41637,5
41638,8
41639,1
41640,7
41641,2
41642,4
41643,3
41644,5
41645,7
41646,1
41647,2
41648,8
41649,4
41650,7
41651,1
41652,7
41653,4
41654,7
41655,4
41656,6
41657,7
41658,3
41659,3
41660,3
41661,2
41662,3
41663,6
41664,1
41665,5
41666,7
41667,7
41668,3
41669,5
41670,7
41671,6
41672,2
41673,4
41674,2
41675,3
41676,5
41677,3
41678,4
41679,7
41680,0
41681,7
41682,3
41683,6
41684,7
41685,7
41686,5
41687,0
41688,7
41689,1
41690,2
41691,3
41692,7
41693,7
41694,3
41695,2
41696,7
41697,2
41698,4
41699,7
41700,1
41701,1
41702,7
41703,1
41704,3
41705,4
41706,7
41707,8
41708,4
41709,8
41710,3
41711,2
41712,3
41713,2
41714,8
41715,7
41716,2
41717,6
41718,1
41719,3
41720,7
41721,2
41722,0
41723,7
41724,7
41725,1
41726,1
41727,8
41728,3
41729,2
41730,0
41731,4
41732,5
41733,0
41734,1
41735,7
41736,3
41737,1
41738,6
41739,5
41740,2
41741,2
41742,1
41743,3
41744,7
41745,4
41746,7
41747,7
41748,6
41749,3
41750,7
41751,3
41752,3
41753,6
41754,3
41755,7
41756,0
41757,6
41758,7
41759,0
41760,3
41761,8
41762,5
41763,4
41764,7
41765,1
41766,2
41767,4
41768,3
41769,0
41770,1
41771,3
41772,0
41773,7
41774,1
41775,6
41776,1
41777,6
41778,1
41779,7
41780,2
41781,3
41782,7
41783,3
41784,0
41785,8
41786,3
41787,2
41788,4
41789,4
41790,0
41791,0
41792,0
41793,6
41794,0
41795,1
41796,4
41797,7
41798,3
41799,6
41800,2
41801,6
41802,4
41803,5
41804,0
41805,3
41806,0
41807,7
41808,3
41809,7
41810,2
41811,1
41812,6
41813,3
41814,1
41815,3
41816,1
41817,7
41818,0
41819,1
41820,7
41821,1
41822,0
41823,2
41824,2
41825,8
41826,7
41827,2
41828,5
41829,5
41830,7
41831,1
41832,5
41833,7
41834,7
41835,7
41836,0
41837,4
41838,7
41839,4
41840,8
41841,3
41842,0
41843,6
41844,8
41845,7
41846,5
41847,7
41848,4
41849,7
41850,1
41851,0
41852,7
41853,1
41854,3
41855,5
41856,2
41857,1
41858,7
41859,2
41860,1
41861,3
41862,3
41863,7
41864,8
41865,4
41866,1
41867,1
41868,3
41869,7
41870,0
41871,4
41872,5
41873,7
41874,3
41875,5
41876,7
41877,1
41878,5
41879,2
41880,2
41881,2
41882,1
41883,8
41884,5
41885,8
41886,0
41887,1
41888,3
41889,0
41890,1
41891,2
41892,1
41893,7
41894,7
41895,7
41896,7
41897,0
41898,3
41899,5
41900,3
41901,6
41902,7
41903,4
41904,8
41905,4
41906,1
41907,2
41908,7
41909,2
41910,1
41911,2
41912,8
41913,5
41914,3
41915,0
41916,3
41917,7
41918,5
41919,7
41920,8
41921,2
41922,1
41923,7
41924,4
41925,1
41926,2
41927,4
41928,3
41929,5
41930,7
41931,7
41932,7
41933,1
41934,8
41935,5
41936,3
41937,5
41938,5
41939,6
41940,4
41941,3
41942,4
41943,6
41944,4
41945,4
41946,7
41947,7
41948,3
41949,7
41950,3
41951,7
41952,5
41953,7
41954,8
41955,6
41956,7
41957,5
41958,1
41959,0
41960,0
41961,7
41962,1
41963,7
41964,1
41965,5
41966,3
41967,7
41968,3
41969,2
41970,1
41971,7
41972,6
41973,7
41974,5
41975,6
41976,7
41977,1
41978,1
41979,2
41980,3
41981,1
41982,2
41983,0
41984,3
41985,7
41986,5
41987,7
41988,0
41989,4
41990,4
41991,8
41992,1
41993,6
41994,3
41995,3
41996,7
41997,2
41998,3
41999,2
42000,7
42001,0
42002,5
42003,6
42004,7
42005,4
42006,4
42007,1
42008,0
42009,5
42010,6
42011,1
42012,7
42013,7
42014,1
42015,3
42016,3
42017,1
42018,5
42019,0
42020,3
42021,3
42022,5
42023,0
42024,6
42025,1
42026,7
42027,1
42028,1
42029,2
42030,8
42031,4
42032,5
42033,7
42034,5
42035,1
42036,7
42037,7
42038,7
42039,1
42040,2
42041,2
42042,7
42043,4
42044,7
42045,1
42046,3
42047,7
42048,2
42049,8
42050,5
42051,7
42052,7
42053,6
42054,3
42055,0
42056,2
42057,0
42058,7
42059,8
42060,8
42061,7
42062,1
42063,8
42064,3
42065,6
42066,1
42067,4
42068,3
42069,7
42070,1
42071,4
42072,2
42073,5
42074,4
42075,6
42076,7
42077,1
42078,4
42079,0
42080,7
42081,7
42082,7
42083,4
42084,3
42085,1
42086,2
42087,8
42088,1
42089,5
42090,3
42091,1
42092,7
42093,3
42094,7
42095,4
42096,7
42097,5
42098,6
42099,5
42100,3
42101,1
42102,2
42103,1
42104,1
42105,1
42106,7
42107,1
42108,2
42109,1
42110,1
42111,1
42112,6
42113,0
42114,4
42115,2
42116,4
42117,2
42118,0
42119,0
42120,8
42121,4
42122,7
42123,6
42124,8
42125,7
42126,6
42127,8
42128,6
42129,3
42130,0
42131,5
42132,1
42133,6
42134,1
42135,3
42136,2
42137,2
42138,1
42139,1
42140,7
42141,8
42142,3
42143,7
42144,4
42145,3
42146,4
42147,2
42148,1
42149,6
42150,6
42151,3
42152,3
42153,6
42154,2
42155,3
42156,5
42157,7
42158,3
42159,0
42160,1
42161,3
42162,3
42163,3
42164,3
42165,3
42166,7
42167,2
42168,7
42169,1
42170,1
42171,7
42172,3
42173,1
42174,2
42175,7
42176,7
42177,0
42178,2
42179,7
42180,3
42181,0
42182,1
42183,8
42184,3
42185,4
42186,8
42187,7
42188,8
42189,7
42190,5
42191,2
42192,1
42193,3
42194,7
42195,3
42196,2
42197,1
42198,1
42199,4
42200,4
42201,0
42202,3
42203,7
42204,7
42205,7
42206,2
42207,7
42208,1
42209,4
42210,1
42211,1
42212,3
42213,1
42214,3
42215,6
42216,1
42217,2
42218,6
42219,7
42220,5
42221,7
42222,1
42223,0
42224,1
42225,3
42226,6
42227,5
42228,1
42229,2
42230,6
42231,2
42232,7
42233,7
42234,2
42235,8
42236,1
42237,8
42238,7
42239,1
42240,6
42241,1
42242,7
42243,4
42244,7
42245,3
42246,2
42247,3
42248,8
42249,3
42250,1
42251,7
42252,3
42253,0
42254,5
42255,1
42256,4
42257,6
42258,8
42259,7
42260,4
42261,7
42262,7
42263,3
42264,7
42265,3
42266,1
42267,6
42268,5
42269,1
42270,0
42271,7
42272,0
42273,1
42274,5
42275,7
42276,0
42277,8
42278,7
42279,1
42280,2
42281,7
42282,2
42283,7
42284,7
42285,2
42286,4
42287,6
42288,0
42289,0
42290,6
42291,8
42292,1
42293,7
42294,5
42295,4
42296,1
42297,3
42298,1
42299,8
42300,0
42301,4
42302,7
42303,7
42304,7
42305,0
42306,7
42307,7
42308,1
42309,3
42310,4
42311,5
42312,7
42313,1
42314,6
42315,0
42316,1
42317,3
42318,7
42319,6
42320,0
42321,2
42322,3
42323,7
42324,7
42325,3
42326,0
42327,2
42328,3
42329,1
42330,7
42331,2
42332,4
42333,0
42334,2
42335,0
42336,1
42337,1
42338,2
42339,7
42340,7
42341,7
42342,8
42343,7
42344,1
42345,2
42346,7
42347,3
42348,3
42349,7
42350,5
42351,6
42352,7
42353,3
42354,1
42355,1
42356,1
42357,3
42358,4
42359,2
42360,2
42361,2
42362,7
42363,0
42364,7
42365,4
42366,3
42367,0
42368,3
42369,2
42370,6
42371,7
42372,3
42373,6
42374,3
42375,7
42376,7
42377,7
42378,2
42379,7
42380,4
42381,2
42382,1
42383,6
42384,3
42385,1
42386,4
42387,7
42388,1
42389,6
42390,3
42391,3
42392,4
42393,7
42394,1
42395,1
42396,7
42397,7
42398,1
42399,8
42400,5
42401,2
42402,5
42403,4
42404,0
42405,7
42406,3
42407,2
42408,8
42409,1
42410,7
42411,0
42412,2
42413,7
42414,5
42415,2
42416,1
42417,2
42418,7
42419,1
42420,7
42421,1
42422,5
42423,7
42424,4
42425,1
42426,3
42427,1
42428,5
42429,3
42430,3
42431,7
42432,7
42433,1
42434,0
42435,7
42436,7
42437,4
42438,7
42439,7
42440,4
42441,4
42442,8
42443,1
42444,2
42445,8
42446,1
42447,4
42448,3
42449,6
42450,1
42451,8
42452,3
42453,7
42454,1
42455,3
42456,4
42457,8
42458,2
42459,7
42460,1
42461,6
42462,4
42463,3
42464,5
42465,3
42466,7
42467,4
42468,7
42469,3
42470,7
42471,2
42472,6
42473,7
42474,4
42475,0
42476,1
42477,7
42478,7
42479,3
42480,4
42481,1
42482,2
42483,6
42484,7
42485,4
42486,7
42487,5
42488,0
42489,1
42490,8
42491,4
42492,6
42493,3
42494,2
42495,7
42496,7
42497,5
42498,1
42499,7
42500,1
42501,3
42502,2
42503,1
42504,7
42505,7
42506,3
42507,0
42508,3
42509,8
42510,8
42511,5
42512,3
42513,6
42514,6
42515,1
42516,1
42517,3
42518,1
42519,7
42520,7
42521,7
42522,0
42523,7
42524,1
42525,5
42526,4
42527,2
42528,5
42529,4
42530,0
42531,7
42532,7
42533,3
42534,3
42535,1
42536,4
42537,5
42538,8
42539,1
42540,7
42541,3
42542,7
42543,7
42544,2
42545,7
42546,7
42547,2
42548,7
42549,7
42550,3
42551,7
42552,4
42553,2
42554,2
42555,3
42556,7
42557,3
42558,7
42559,2
42560,2
42561,8
42562,1
42563,7
42564,3
42565,2
42566,6
42567,1
42568,5
42569,2
42570,3
42571,3
42572,5
42573,1
42574,0
42575,3
42576,7
42577,8
42578,5
42579,0
42580,8
42581,1
42582,4
42583,4
42584,7
42585,4
42586,5
42587,7
42588,2
42589,2
42590,4
42591,7
42592,4
42593,3
42594,5
42595,3
42596,6
42597,2
42598,6
42599,8
42600,7
42601,1
42602,6
42603,2
42604,8
42605,3
42606,6
42607,2
42608,3
42609,1
42610,4
42611,8
42612,3
42613,5
42614,3
42615,7
42616,1
42617,3
42618,7
42619,3
42620,5
42621,4
42622,6
42623,2
42624,7
42625,3
42626,3
42627,6
42628,2
42629,1
42630,1
42631,3
42632,0
42633,4
42634,3
42635,7
42636,3
42637,4
42638,4
42639,7
42640,3
42641,1
42642,2
42643,3
42644,1
42645,8
42646,4
42647,7
42648,5
42649,4
42650,3
42651,7
42652,8
42653,8
42654,8
42655,7
42656,6
42657,7
42658,1
42659,1
42660,7
42661,7
42662,4
42663,8
42664,3
42665,3
42666,3
42667,0
42668,1
42669,2
42670,6
42671,3
42672,1
42673,0
42674,1
42675,7
42676,1
42677,2
42678,0
42679,6
42680,1
42681,7
42682,1
42683,5
42684,2
42685,6
42686,0
42687,8
42688,3
42689,1
42690,1
42691,7
42692,7
42693,7
42694,4
42695,7
42696,2
42697,1
42698,2
42699,4
42700,5
42701,6
42702,3
42703,0
42704,2
42705,3
42706,5
42707,7
42708,7
42709,5
42710,7
42711,2
42712,4
42713,7
42714,3
42715,5
42716,7
42717,3
42718,2
42719,3
42720,2
42721,7
42722,7
42723,6
42724,2
42725,2
42726,2
42727,0
42728,7
42729,2
42730,7
42731,8
42732,3
42733,6
42734,2
42735,1
42736,7
42737,6
42738,5
42739,3
42740,0
42741,4
42742,0
42743,5
42744,7
42745,5
42746,1
42747,7
42748,1
42749,0
42750,1
42751,1
42752,7
42753,1
42754,0
42755,3
42756,3
42757,1
42758,8
42759,1
42760,8
42761,7
42762,2
42763,7
42764,0
42765,3
42766,6
42767,3
42768,3
42769,3
42770,5
42771,5
42772,7
42773,1
42774,1
42775,3
42776,1
42777,3
42778,7
42779,3
42780,1
42781,4
42782,4
42783,2
42784,6
42785,7
42786,0
42787,1
42788,0
42789,2
42790,4
42791,4
42792,1
42793,7
42794,4
42795,7
42796,2
42797,0
42798,1
42799,7
42800,0
42801,7
42802,8
42803,2
42804,5
42805,3
42806,2
42807,7
42808,7
42809,4
42810,0
42811,1
42812,3
42813,2
42814,0
42815,7
42816,2
42817,5
42818,2
42819,3
42820,1
42821,6
42822,7
42823,0
42824,4
42825,2
42826,3
42827,6
42828,6
42829,3
42830,1
42831,7
42832,2
42833,0
42834,1
42835,6
42836,4
42837,7
42838,2
42839,8
42840,8
42841,2
42842,2
42843,3
42844,2
42845,2
42846,6
42847,1
42848,7
42849,3
42850,6
42851,8
42852,7
42853,7
42854,7
42855,2
42856,2
42857,7
42858,5
42859,3
42860,1
42861,7
42862,7
42863,7
42864,1
42865,7
42866,6
42867,7
42868,1
42869,0
42870,7
42871,7
42872,6
42873,8
42874,1
42875,1
42876,8
42877,7
42878,1
42879,1
42880,7
42881,7
42882,3
42883,6
42884,1
42885,0
42886,4
42887,6
42888,3
42889,4
42890,7
42891,7
42892,7
42893,1
42894,4
42895,6
42896,3
42897,0
42898,4
42899,7
42900,7
42901,3
42902,4
42903,0
42904,5
42905,6
42906,2
42907,8
42908,7
42909,7
42910,5
42911,2
42912,3
42913,3
42914,2
42915,1
42916,3
42917,4
42918,1
42919,7
42920,3
42921,6
42922,3
42923,6
42924,3
42925,1
42926,1
42927,8
42928,7
42929,7
42930,3
42931,6
42932,7
42933,6
42934,7
42935,3
42936,4
42937,3
42938,8
42939,7
42940,5
42941,2
42942,7
42943,7
42944,6
42945,3
42946,1
42947,5
42948,0
42949,7
42950,3
42951,7
42952,0
42953,4
42954,5
42955,7
42956,2
42957,7
42958,1
42959,3
42960,4
42961,7
42962,7
42963,2
42964,7
42965,3
42966,7
42967,7
42968,3
42969,7
42970,3
42971,3
42972,3
42973,6
42974,0
42975,1
42976,7
42977,2
42978,7
42979,8
42980,1
42981,3
42982,7
42983,7
42984,7
42985,5
42986,3
42987,3
42988,5
42989,3
42990,7
42991,7
42992,2
42993,7
42994,6
42995,3
42996,6
42997,2
42998,2
42999,7
43000,7
43001,7
43002,2
43003,5
43004,3
43005,7
43006,0
43007,4
43008,2
43009,4
43010,8
43011,3
43012,7
43013,8
43014,3
43015,5
43016,2
43017,7
43018,7
43019,7
43020,6
43021,3
43022,0
43023,6
43024,1
43025,1
43026,2
43027,7
43028,3
43029,0
43030,6
43031,2
43032,8
43033,7
43034,4
43035,1
43036,3
43037,0
43038,6
43039,0
43040,7
43041,7
43042,5
43043,7
43044,2
43045,7
43046,1
43047,0
43048,2
43049,0
43050,7
43051,8
43052,7
43053,3
43054,7
43055,4
43056,8
43057,8
43058,0
43059,7
43060,3
43061,8
43062,0
43063,7
43064,6
43065,0
43066,7
43067,0
43068,7
43069,7
43070,7
43071,7
43072,3
43073,7
43074,7
43075,0
43076,2
43077,1
43078,4
43079,3
43080,0
43081,2
43082,1
43083,2
43084,1
43085,1
43086,8
43087,2
43088,6
43089,4
43090,5
43091,3
43092,6
43093,0
43094,4
43095,7
43096,5
43097,7
43098,7
43099,0
43100,6
43101,3
43102,0
43103,1
43104,4
43105,5
43106,4
43107,8
43108,7
43109,2
43110,8
43111,1
43112,2
43113,2
43114,5
43115,5
43116,5
43117,6
43118,7
43119,5
43120,5
43121,7
43122,5
43123,0
43124,1
43125,1
43126,7
43127,7
43128,8
43129,6
43130,3
43131,3
43132,6
43133,6
43134,1
43135,1
43136,4
43137,6
43138,3
43139,7
43140,0
43141,2
43142,0
43143,0
43144,6
43145,5
43146,1
43147,7
43148,1
43149,7
43150,4
43151,7
43152,1
43153,5
43154,3
43155,3
43156,0
43157,8
43158,7
43159,3
43160,7
43161,1
43162,3
43163,6
43164,4
43165,1
43166,2
43167,0
43168,2
43169,0
43170,1
43171,7
43172,1
43173,2
43174,6
43175,7
43176,8
43177,2
43178,3
43179,4
43180,6
43181,4
43182,7
43183,3
43184,7
43185,7
43186,2
43187,3
43188,8
43189,5
43190,2
43191,3
43192,1
43193,2
43194,5
43195,8
43196,3
43197,7
43198,4
43199,2
43200,3
43201,8
43202,7
43203,3
43204,8
43205,0
43206,2
43207,1
43208,3
43209,7
43210,7
43211,7
43212,7
43213,7
43214,0
43215,7
43216,3
43217,3
43218,6
43219,7
43220,2
43221,5
43222,1
43223,6
43224,1
43225,4
43226,3
43227,2
43228,3
43229,1
43230,1
43231,1
43232,8
43233,3
43234,7
43235,1
43236,6
43237,1
43238,4
43239,1
43240,2
43241,6
43242,7
43243,2
43244,2
43245,6
43246,7
43247,2
43248,1
43249,2
43250,1
43251,0
43252,1
43253,3
43254,4
43255,4
43256,1
43257,1
43258,1
43259,1
43260,7
43261,1
43262,2
43263,1
43264,3
43265,7
43266,1
43267,2
43268,2
43269,3
43270,2
43271,4
43272,0
43273,7
43274,7
43275,7
43276,3
43277,7
43278,7
43279,1
43280,5
43281,5
43282,2
43283,7
43284,7
43285,6
43286,6
43287,2
43288,7
43289,7
43290,3
43291,7
43292,7
43293,7
43294,1
43295,3
43296,1
43297,3
43298,6
43299,6
43300,3
43301,0
43302,8
43303,2
43304,4
43305,3
43306,2
43307,0
43308,8
43309,6
43310,7
43311,7
43312,4
43313,7
43314,2
43315,4
43316,6
43317,7
43318,3
43319,2
43320,2
43321,7
43322,7
43323,7
43324,7
43325,7
43326,1
43327,7
43328,7
43329,3
43330,4
43331,4
43332,3
43333,6
43334,3
43335,1
43336,5
43337,1
43338,7
43339,0
43340,7
43341,7
43342,1
43343,7
43344,1
43345,6
43346,7
43347,7
43348,0
43349,0
43350,7
43351,1
43352,7
43353,7
43354,7
43355,3
43356,7
43357,0
43358,4
43359,1
43360,2
43361,1
43362,0
43363,1
43364,4
43365,7
43366,2
43367,1
43368,4
43369,8
43370,7
43371,3
43372,0
43373,6
43374,1
43375,8
43376,2
43377,3
43378,7
43379,7
43380,5
43381,7
43382,0
43383,3
43384,6
43385,5
43386,7
43387,3
43388,3
43389,4
43390,3
43391,5
43392,0
43393,7
43394,0
43395,6
43396,6
43397,8
43398,4
43399,3
43400,7
43401,7
43402,7
43403,2
43404,7
43405,0
43406,1
43407,2
43408,1
43409,0
43410,0
43411,3
43412,7
43413,6
43414,2
43415,7
43416,7
43417,2
43418,0
43419,7
43420,0
43421,7
43422,3
43423,6
43424,7
43425,1
43426,6
43427,5
43428,7
43429,0
43430,7
43431,7
43432,3
43433,2
43434,7
43435,5
43436,0
43437,3
43438,3
43439,5
43440,1
43441,7
43442,4
43443,3
43444,4
43445,1
43446,1
43447,1
43448,7
43449,1
43450,1
43451,3
43452,0
43453,1
43454,5
43455,2
43456,2
43457,4
43458,7
43459,3
43460,3
43461,0
43462,3
43463,8
43464,7
43465,7
43466,3
43467,3
43468,7
43469,2
43470,2
43471,2
43472,7
43473,8
43474,8
43475,7
43476,1
43477,7
43478,1
43479,6
43480,4
43481,3
43482,1
43483,3
43484,1
43485,1
43486,1
43487,1
43488,4
43489,4
43490,6
43491,3
43492,7
43493,7
43494,7
43495,5
43496,2
43497,5
43498,6
43499,1
43500,2
43501,1
43502,7
43503,2
43504,8
43505,0
43506,8
43507,1
43508,7
43509,6
43510,7
43511,4
43512,7
43513,1
43514,1
43515,6
43516,7
43517,7
43518,3
43519,1
43520,3
43521,6
43522,7
43523,3
43524,3
43525,8
43526,4
43527,6
43528,7
43529,3
43530,7
43531,1
43532,2
43533,6
43534,3
43535,7
43536,2
43537,3
43538,7
43539,1
43540,5
43541,5
43542,0
43543,8
43544,1
43545,0
43546,8
43547,1
43548,1
43549,2
43550,0
43551,0
43552,3
43553,2
43554,7
43555,3
43556,1
43557,7
43558,3
43559,4
43560,4
43561,7
43562,6
43563,4
43564,1
43565,1
43566,7
43567,8
43568,1
43569,6
43570,3
43571,8
43572,7
43573,3
43574,2
43575,8
43576,3
43577,7
43578,6
43579,1
43580,1
43581,2
43582,1
43583,5
43584,4
43585,6
43586,4
43587,1
43588,5
43589,7
43590,2
43591,7
43592,7
43593,1
43594,3
43595,7
43596,4
43597,3
43598,1
43599,1
43600,1
43601,2
43602,1
43603,6
43604,3
43605,4
43606,1
43607,7
43608,3
43609,6
43610,1
43611,1
43612,7
43613,4
43614,7
43615,5
43616,3
43617,7
43618,3
43619,7
43620,2
43621,7
43622,2
43623,6
43624,3
43625,7
43626,7
43627,7
43628,7
43629,7
43630,1
43631,3
43632,6
43633,6
43634,3
43635,3
43636,7
43637,2
43638,0
43639,7
43640,6
43641,5
43642,8
43643,7
43644,2
43645,7
43646,4
43647,1
43648,7
43649,1
43650,7
43651,7
43652,0
43653,0
43654,1
43655,1
43656,7
43657,4
43658,5
43659,0
43660,8
43661,2
43662,1
43663,3
43664,2
43665,7
43666,6
43667,4
43668,5
43669,7
43670,5
43671,7
43672,1
43673,4
43674,4
43675,1
43676,0
43677,7
43678,3
43679,0
43680,3
43681,7
43682,7
43683,7
43684,7
43685,6
43686,6
43687,5
43688,4
43689,3
43690,3
43691,2
43692,4
43693,1
43694,7
43695,0
43696,5
43697,7
43698,1
43699,0
43700,3
43701,7
43702,3
43703,1
43704,3
43705,5
43706,0
43707,7
43708,7
43709,1
43710,3
43711,6
43712,1
43713,2
43714,1
43715,4
43716,1
43717,3
43718,3
43719,6
43720,3
43721,0
43722,7
43723,0
43724,7
43725,5
43726,8
43727,1
43728,2
43729,2
43730,2
43731,1
43732,7
43733,7
43734,2
43735,3
43736,4
43737,3
43738,2
43739,2
43740,0
43741,6
43742,7
43743,2
43744,1
43745,7
43746,1
43747,7
43748,4
43749,7
43750,1
43751,1
43752,6
43753,8
43754,6
43755,7
43756,1
43757,2
43758,7
43759,2
43760,2
43761,2
43762,8
43763,2
43764,3
43765,3
43766,7
43767,7
43768,4
43769,1
43770,7
43771,1
43772,6
43773,4
43774,2
43775,3
43776,4
43777,0
43778,7
43779,2
43780,5
43781,6
43782,7
43783,1
43784,6
43785,7
43786,1
43787,3
43788,4
43789,5
43790,7
43791,7
43792,0
43793,3
43794,1
43795,0
43796,3
43797,7
43798,1
43799,7
43800,5
43801,7
43802,7
43803,1
43804,7
43805,3
43806,7
43807,6
43808,2
43809,3
43810,7
43811,1
43812,7
43813,3
43814,2
43815,8
43816,8
43817,8
43818,0
43819,2
43820,3
43821,2
43822,4
43823,7
43824,6
43825,5
43826,7
43827,0
43828,1
43829,1
43830,1
43831,3
43832,4
43833,3
43834,3
43835,8
43836,0
43837,7
43838,2
43839,4
43840,4
43841,8
43842,1
43843,7
43844,6
43845,2
43846,7
43847,7
43848,7
43849,6
43850,1
43851,2
43852,0
43853,4
43854,7
43855,2
43856,4
43857,4
43858,1
43859,7
43860,4
43861,5
43862,6
43863,7
43864,3
43865,4
43866,1
43867,7
43868,1
43869,7
43870,1
43871,3
43872,1
43873,8
43874,2
43875,4
43876,6
43877,4
43878,1
43879,4
43880,2
43881,6
43882,3
43883,2
43884,7
43885,4
43886,7
43887,7
43888,7
43889,1
43890,7
43891,7
43892,1
43893,1
43894,2
43895,2
43896,1
43897,7
43898,7
43899,6
43900,4
43901,3
43902,7
43903,3
43904,3
43905,0
43906,3
43907,7
43908,3
43909,7
43910,5
43911,1
43912,3
43913,7
43914,1
43915,8
43916,1
43917,0
43918,7
43919,3
43920,2
43921,4
43922,4
43923,0
43924,1
43925,3
43926,4
43927,1
43928,1
43929,5
43930,0
43931,5
43932,5
43933,2
43934,7
43935,1
43936,4
43937,5
43938,2
43939,2
43940,2
43941,8
43942,4
43943,0
43944,7
43945,3
43946,1
43947,3
43948,7
43949,4
43950,0
43951,8
43952,8
43953,3
43954,7
43955,4
43956,3
43957,7
43958,6
43959,7
43960,0
43961,1
43962,2
43963,3
43964,6
43965,6
43966,2
43967,6
43968,3
43969,1
43970,7
43971,1
43972,7
43973,1
43974,0
43975,5
43976,7
43977,3
43978,7
43979,1
43980,3
43981,7
43982,6
43983,0
43984,6
43985,0
43986,7
43987,7
43988,3
43989,6
43990,7
43991,1
43992,7
43993,5
43994,1
43995,3
43996,1
43997,7
43998,7
43999,1
44000,1
44001,3
44002,2
44003,1
44004,6
44005,6
44006,6
44007,3
44008,0
44009,7
44010,3
44011,1
44012,1
44013,2
44014,0
44015,1
44016,7
44017,5
44018,7
44019,5
44020,3
44021,0
44022,3
44023,7
44024,8
44025,5
44026,7
44027,7
44028,3
44029,2
44030,6
44031,2
44032,1
44033,6
44034,1
44035,1
44036,7
44037,3
44038,3
44039,6
44040,4
44041,1
44042,7
44043,3
44044,2
44045,2
44046,7
44047,7
44048,8
44049,6
44050,3
44051,0
44052,2
44053,7
44054,7
44055,7
44056,3
44057,3
44058,1
44059,1
44060,7
44061,7
44062,1
44063,2
44064,1
44065,4
44066,1
44067,7
44068,0
44069,2
44070,4
44071,7
44072,3
44073,4
44074,0
44075,3
44076,3
44077,2
44078,4
44079,3
44080,6
44081,3
44082,3
44083,0
44084,0
44085,8
44086,1
44087,1
44088,7
44089,7
44090,8
44091,0
44092,2
44093,7
44094,1
44095,4
44096,8
44097,1
44098,7
44099,7
44100,1
44101,6
44102,3
44103,1
44104,4
44105,2
44106,3
44107,1
44108,7
44109,5
44110,7
44111,1
44112,5
44113,1
44114,2
44115,5
44116,0
44117,1
44118,7
44119,1
44120,0
44121,4
44122,1
44123,2
44124,3
44125,5
44126,1
44127,7
44128,8
44129,7
44130,2
44131,3
44132,7
44133,2
44134,2
44135,2
44136,7
44137,1
44138,7
44139,7
44140,7
44141,4
44142,7
44143,4
44144,1
44145,5
44146,8
44147,3
44148,7
44149,3
44150,4
44151,7
44152,7
44153,8
44154,1
44155,1
44156,3
44157,7
44158,3
44159,3
44160,7
44161,1
44162,7
44163,3
44164,2
44165,4
44166,6
44167,6
44168,2
44169,8
44170,1
44171,7
44172,1
44173,7
44174,3
44175,2
44176,7
44177,5
44178,2
44179,3
44180,1
44181,7
44182,5
44183,8
44184,3
44185,4
44186,2
44187,6
44188,1
44189,5
44190,3
44191,3
44192,2
44193,7
44194,4
44195,1
44196,0
44197,7
44198,5
44199,0
44200,8
44201,1
44202,0
44203,8
44204,8
44205,0
44206,7
44207,0
44208,4
44209,3
44210,5
44211,7
44212,5
44213,7
44214,3
44215,3
44216,3
44217,0
44218,7
44219,7
44220,3
44221,7
44222,2
44223,1
44224,4
44225,1
44226,2
44227,6
44228,8
44229,5
44230,7
44231,4
44232,3
44233,0
44234,7
44235,7
44236,5
44237,7
44238,6
44239,3
44240,3
44241,1
44242,7
44243,7
44244,1
44245,7
44246,1
44247,1
44248,5
44249,7
44250,3
44251,7
44252,0
44253,1
44254,3
44255,0
44256,0
44257,3
44258,7
44259,3
44260,8
44261,3
44262,3
44263,3
44264,7
44265,7
44266,7
44267,5
44268,1
44269,2
44270,0
44271,8
44272,7
44273,7
44274,0
44275,6
44276,2
44277,8
44278,2
44279,3
44280,4
44281,2
44282,7
44283,0
44284,1
44285,4
44286,6
44287,1
44288,4
44289,7
44290,4
44291,3
44292,7
44293,4
44294,0
44295,4
44296,2
44297,1
44298,1
44299,5
44300,4
44301,5
44302,7
44303,6
44304,7
44305,0
44306,0
44307,5
44308,2
44309,6
44310,3
44311,3
44312,7
44313,7
44314,7
44315,2
44316,8
44317,3
44318,4
44319,4
44320,4
44321,7
44322,3
44323,8
44324,4
44325,1
44326,2
44327,1
44328,8
44329,2
44330,7
44331,4
44332,0
44333,0
44334,7
44335,3
44336,7
44337,2
44338,6
44339,1
44340,0
44341,4
44342,3
44343,3
44344,7
44345,4
44346,3
44347,7
44348,7
44349,4
44350,6
44351,7
44352,0
44353,0
44354,8
44355,3
44356,1
44357,8
44358,3
44359,8
44360,6
44361,6
44362,4
44363,7
44364,3
44365,7
44366,6
